path,logit,confidence,margin1,entropy1,y_cnn,y_true,generator,latency_cnn_ms,y_clip,clip_proba,latency_clip_ms,y_qwen,latency_qwen_ms,disagree,clip_margin,clip_entropy,prob_gap
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/460_sdv4_00020.png,23.91234970092773,1.0,23.91234970092773,-1.000088900581841e-12,1,1,sdv4,5.443622823804617,1,0.973370023800572,4.713118076324463,0,112.08555102348328,0,0.473370023800572,0.12282498632311857,0.026629976199427974
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/144_sdv4_00020.png,7.106882572174072,0.9991812109947203,7.106882572174072,0.0066381473244107,1,1,sdv4,6.373816169798374,1,0.9999998564974024,4.713237285614014,0,112.384632229805,0,0.4999998564974024,2.404658489686599e-06,0.0008186455026820694
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/054_sdv4_00035.png,13.448015213012695,0.9999985694885254,13.448015213012695,2.068158586943012e-05,1,1,sdv4,5.45046292245388,1,0.999994810101924,4.70135360956192,0,113.44385147094728,0,0.49999481010192404,6.834469614810178e-05,3.759386601354109e-06
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/718_sdv4_00020.png,-13.034394264221191,0.9999978160960836,13.034394264221191,3.064976908553106e-05,0,1,sdv4,5.457703024148941,1,0.9999042014574168,4.5734792947769165,0,112.11788654327393,1,0.49990420145741676,0.0009822430695556497,9.361463866686126e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/947_sdv4_00039.png,-12.641318321228027,0.999996764482148,12.641318321228027,4.413673221218052e-05,0,1,sdv4,5.430093035101891,1,0.9935366754026138,4.74703311920166,0,113.6295050382614,1,0.4935366754026138,0.039027963461871956,0.006460089079534215
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/806_sdv4_00039.png,-28.50780296325684,0.999999999999584,28.50780296325684,1.0769064013292256e-11,0,1,sdv4,5.5509936064481735,1,0.9992069869474252,4.6807825565338135,0,173.71556162834167,1,0.49920698694742516,0.006454550728904417,0.0007930130521588419
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/459_sdv4_00393.png,24.90790367126465,1.0,24.90790367126465,-1.000088900581841e-12,1,1,sdv4,6.406165193766356,1,0.9986491096807358,4.518128931522369,0,112.40356415510178,0,0.49864910968073584,0.010275298186519241,0.0013508903192641641
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005923.JPEG,-13.201457977294922,0.999998152098442,13.201457977294922,2.624289608569389e-05,0,0,real,47.49867273494601,0,0.0906815309405118,4.615873098373413,0,96.91391885280608,0,0.4093184690594882,0.3041118076298499,0.9093166211579302
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00029390.JPEG,3.718698501586914,0.9763093590736388,3.718698501586914,0.112074149433735,1,0,real,5.419802851974964,0,0.0228823649027208,4.863917827606201,0,100.88038444519044,1,0.4771176350972792,0.1090541314558206,0.953426994170918
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026941.JPEG,9.6993989944458,0.9999387264251708,9.6993989944458,0.0006556352908287,1,0,real,6.349104922264814,0,0.0043168693689579,4.536904394626617,0,122.53472208976746,1,0.4956831306310421,0.027813862493176404,0.9956218570562129
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/838_sdv4_00143.png,-19.90287399291992,0.9999999977286104,19.90287399291992,4.747657377617807e-08,0,1,sdv4,6.376305129379034,1,0.9974004899275568,4.561968147754669,0,112.46776580810548,1,0.4974004899275568,0.01806953609404354,0.0025995078010535577
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/146_sdv4_00143.png,24.532207489013672,1.0,24.532207489013672,-1.000088900581841e-12,1,1,sdv4,5.55328419432044,1,0.9959232746195784,4.562802612781525,0,111.58979684114456,0,0.4959232746195784,0.026500427510789813,0.004076725380421586
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/348_sdv4_00074.png,17.197233200073242,1.0,17.197233200073242,-1.000088900581841e-12,1,1,sdv4,6.361765321344137,1,0.9998247802538682,4.737637937068939,0,111.51404678821564,0,0.49982478025386823,0.0016907622736860883,0.00017521974613177171
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/162_sdv4_00039.png,-4.754270076751709,0.9914587503299116,4.754270076751709,0.0491853423836197,0,1,sdv4,5.777894053608179,1,0.999989940075976,4.590250551700592,0,184.2448115348816,1,0.49998994007597597,0.00012581892368387587,0.008531189746064372
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/828_sdv4_00143.png,-12.480923652648926,0.9999962015879192,12.480923652648926,5.120610848111732e-05,0,1,sdv4,5.991214886307716,1,0.9980732497573342,4.72288578748703,0,164.87637162208557,1,0.49807324975733425,0.013970782218817254,0.0019229518305849957
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/544_sdv4_00127.png,-21.542943954467773,0.9999999995594264,21.542943954467773,9.929823528316816e-09,0,1,sdv4,6.481744814664125,1,0.9991440111853048,4.6086385846138,0,168.3109700679779,1,0.4991440111853048,0.006901688126069431,0.0008559883741215968
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/868_sdv4_00035.png,-1.15805983543396,0.7609799951314926,1.15805983543396,0.5499476726702934,0,1,sdv4,5.4488531313836575,1,0.9999973453253168,4.679858684539795,0,112.68472671508788,1,0.4999973453253168,3.6738537665646366e-05,0.2390173501938242
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/813_sdv4_00127.png,-17.62966537475586,0.999999977943654,17.62966537475586,4.109003488657019e-07,0,1,sdv4,6.36067520827055,1,0.9993792763401802,4.590384662151337,0,111.9484230875969,1,0.4993792763401802,0.005204342156830479,0.0006207016034738277
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00036867.JPEG,-3.4687111377716064,0.9697842728346586,3.4687111377716064,0.1354912593197153,0,0,real,5.635304376482964,0,0.0122184582807822,4.59665060043335,0,101.16293281316756,0,0.4877815417192178,0.06596346366381531,0.9575658145538765
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/053_sdv4_00039.png,-4.387539863586426,0.9877213649451732,4.387539863586426,0.0662276411951951,0,1,sdv4,6.397834978997707,1,0.999518685538681,4.618711769580841,0,112.31612414121628,1,0.49951868553868095,0.004157954838602054,0.011797320593507798
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00041766.JPEG,2.167774200439453,0.8973180055618286,2.167774200439453,0.3309362691626727,1,0,real,5.455622915178537,0,0.0024119570037117,4.568032920360565,0,102.62705385684968,1,0.4975880429962883,0.01694667492468766,0.894906048558117
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/090_sdv4_00020.png,-25.82575416564941,0.9999999999939184,25.82575416564941,1.6121757190133695e-10,0,1,sdv4,6.497865077108145,1,0.9915499478665638,4.639804363250732,0,110.6036826968193,1,0.4915499478665638,0.04875127186131107,0.008450052127354613
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00042703.JPEG,-13.23061180114746,0.9999982051939468,13.23061180114746,2.5541187800673912e-05,0,0,real,49.461658112704754,0,0.0003417594759644,4.755362868309021,0,109.4958633184433,0,0.4996582405240356,0.0030694212955982925,0.9996564457179824
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00003789.JPEG,5.212670803070068,0.9945823550224304,5.212670803070068,0.0336727240608745,1,0,real,55.67009327933192,0,8.145530295535236e-08,4.6822428703308105,0,101.61428153514862,1,0.49999991854469705,1.4110654292160334e-06,0.9945822735671275
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00016583.JPEG,10.221179008483888,0.999963641166687,10.221179008483888,0.0004080208323236,1,0,real,6.589236203581095,0,0.0036175511029727,4.603870213031769,0,101.6937866806984,1,0.4963824488970273,0.023948720124336742,0.9963460900637143
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/879_sdv4_00039.png,-11.008721351623535,0.9999834436021048,11.008721351623535,0.0001988213046806,0,1,sdv4,5.407462827861309,0,0.0604176519360059,4.670433700084686,0,111.00632697343826,0,0.4395823480639941,0.22811516350336183,0.9395657916660989
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00010905.JPEG,-10.025838851928713,0.999955760085868,10.025838851928713,0.0004877831428198,0,0,real,5.471992772072554,0,8.577802840509817e-05,4.566296935081482,0,101.8410325050354,0,0.4999142219715949,0.000888978160419245,0.9998699820574628
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00015000.JPEG,-2.0003364086151123,0.8808323964476585,2.0003364086151123,0.3652632122048122,0,0,real,65.62211597338319,0,0.1065204787849136,4.6597495675086975,0,99.4916632771492,0,0.3934795212150864,0.339178144296743,0.774311917662745
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026744.JPEG,-21.377832412719727,0.9999999994803328,21.377832412719727,1.1627027636963257e-08,0,0,real,6.505646277219057,0,0.0370784770593747,4.5337677001953125,0,101.63521021604538,0,0.4629215229406253,0.15854556165685268,0.9629215224209581
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/931_sdv4_00135.png,-1.0927122831344604,0.7488921284675598,1.0927122831344604,0.5635489960999277,0,1,sdv4,6.38386607170105,1,0.999665606264166,4.647098481655121,0,135.55452972650528,1,0.499665606264166,0.0030105548920273057,0.2507734777966062
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/230_sdv4_00039.png,2.16575026512146,0.8971314430236816,2.16575026512146,0.3313405057211639,1,1,sdv4,37.82936977222562,1,0.9999843742642892,4.835963249206543,0,112.32956498861311,0,0.4999843742642892,0.00018854924215709154,0.10285293124060757
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00049554.JPEG,10.4970064163208,0.9999723434448242,10.4970064163208,0.0003179296326964,1,0,real,5.459483247250319,0,0.0662132567796215,4.651390016078949,0,110.72400957345964,1,0.43378674322037847,0.2437317966309771,0.9337590866652027
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/286_sdv4_00035.png,-9.510406494140623,0.9999259285614244,9.510406494140623,0.0007785236686798,0,1,sdv4,6.49970630183816,1,0.9980216159105454,4.525765776634216,0,154.57211434841156,1,0.4980216159105454,0.014292806253447553,0.001904312650878981
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00028948.JPEG,-7.677363395690918,0.9995370199321768,7.677363395690918,0.0040175535331119,0,0,real,6.377045065164566,0,0.0009849572017628,4.6745166182518005,0,102.02276706695557,0,0.4990150427982372,0.007803244363843579,0.998552062730414
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00002265.JPEG,25.36553192138672,1.0,25.36553192138672,-1.000088900581841e-12,1,0,real,57.18715628609061,0,0.0270479494147345,4.618652164936066,0,146.27547562122345,1,0.4729520505852655,0.12432580483904608,0.9729520505852655
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00018364.JPEG,-11.399356842041016,0.9999887974381636,11.399356842041016,0.0001389046227923,0,0,real,40.28721619397402,0,0.0003942105021369,4.763074219226837,0,116.78522080183028,0,0.4996057894978631,0.0034842012920375536,0.9995945869360267
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00040451.JPEG,-10.406126022338867,0.9999697542934882,10.406126022338867,0.0003449867969871,0,0,real,5.495802965015173,0,0.0006418954039352,5.550496280193329,0,523.050807416439,0,0.4993581045960648,0.005360317140233785,0.999327858889553
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00014928.JPEG,-13.84780979156494,0.999999031784114,13.84780979156494,1.4375883775357244e-05,0,0,real,6.492505315691233,0,0.0003241174023486,4.641547799110413,0,144.7778418660164,0,0.4996758825976514,0.0029281552671959338,0.9996749143817654
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00006062.JPEG,-8.638643264770508,0.9998229043121682,8.638643264770508,0.0017069778375719,0,0,real,38.83879166096449,0,0.0046646447054526,4.532858729362488,0,101.00167989730836,0,0.4953353552945474,0.029692365099996548,0.9951582596067157
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/636_sdv4_00020.png,3.0913727283477783,0.9565355181694032,3.0913727283477783,0.1788023188375418,1,1,sdv4,5.454972852021456,1,0.9999999660451276,4.564367234706879,0,149.35147762298584,0,0.49999996604512764,6.179166943355123e-07,0.043464447875724455
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/888_sdv4_00127.png,-8.86256217956543,0.999858428229345,8.86256217956543,0.0013962704104775,0,1,sdv4,6.4515359699726105,1,0.8733236010806675,4.596807062625885,0,112.28365451097488,1,0.37332360108066753,0.3800194846707754,0.12653482714867748
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00033886.JPEG,-12.566861152648926,0.9999965143799728,12.566861152648926,4.728892693966467e-05,0,0,real,60.64269505441189,0,1.2346500491261475e-05,4.668481647968292,0,319.4499909877777,0,0.49998765349950874,0.0001518882733591909,0.9999841678794815
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00016020.JPEG,-17.620370864868164,0.9999999777376942,17.620370864868164,4.1453039072736173e-07,0,0,real,5.595023278146982,0,0.0013341363996924,4.798382520675659,0,97.97107428312302,0,0.4986658636003076,0.010164523366992353,0.9986658413380018
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/251_sdv4_00127.png,-30.63872528076172,0.9999999999999506,30.63872528076172,4.121543071120754e-13,0,1,sdv4,6.502544973045588,1,0.997643748384489,4.764243960380554,1,135.18280535936356,1,0.497643748384489,0.016610405584570418,0.002356251615461602
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026620.JPEG,-10.101214408874512,0.9999589719845972,10.101214408874512,0.0004554616347881,0,0,real,5.468142684549093,0,0.199768837649667,5.694590508937836,0,102.08482295274734,0,0.300231162350333,0.5000817974375356,0.8001901343349301
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00010379.JPEG,-6.742798328399658,0.9988220469094812,6.742798328399658,0.0091213475973927,0,0,real,35.047803074121475,0,0.1054190098673533,4.604168236255646,0,101.8826887011528,0,0.3945809901326467,0.33682916222027826,0.8934030370421279
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/054_sdv4_00143.png,23.598859786987305,1.0,23.598859786987305,-1.000088900581841e-12,1,1,sdv4,43.70103403925896,1,0.9982897142635296,4.617586731910706,0,113.45300078392027,0,0.49828971426352964,0.012605214966347214,0.0017102857364703627
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/194_sdv4_00074.png,12.39657211303711,0.9999958276748656,12.39657211303711,5.585506062576839e-05,1,1,sdv4,5.423012655228376,1,0.7645982288060604,4.69391793012619,0,112.34889924526216,0,0.26459822880606043,0.5457214281566454,0.23539759886880518
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005162.JPEG,-24.48348045349121,0.9999999999767212,24.48348045349121,5.91244279454434e-10,0,0,real,5.471413023769856,0,0.0006731019402828,4.592858254909515,0,101.54039412736893,0,0.4993268980597172,0.005588951952877086,0.9993268980364384
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/153_sdv4_00039.png,9.25269603729248,0.9999041557312012,9.25269603729248,0.0009826661709654,1,1,sdv4,48.61619602888823,1,0.9996557684615582,4.595011472702026,0,112.27375268936156,0,0.49965576846155824,0.0030891420561421834,0.00024838726964293567
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/564_sdv4_00143.png,-8.621075630187988,0.999819766235305,8.621075630187988,0.0017340589191014,0,1,sdv4,5.460683256387711,1,0.9956902644357498,4.547379910945892,0,111.48809641599657,1,0.4956902644357498,0.027775042261809425,0.00412950179955518
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00010164.JPEG,6.186124324798584,0.9979464411735536,6.186124324798584,0.0147592424948339,1,0,real,55.90547295287252,0,0.000210340152095,4.555508494377136,0,102.36061364412308,1,0.499789659847905,0.001991222780376106,0.9977361010214586
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00049577.JPEG,-0.3370441198348999,0.5834723114967346,0.3370441198348999,0.6791464639612117,0,0,real,5.483462940901518,0,0.0551440646837366,5.055435001850128,0,237.91023343801496,0,0.4448559353162634,0.21339169641680217,0.5283282468129981
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00024229.JPEG,-17.378358840942383,0.9999999716420636,17.378358840942383,5.211703332841082e-07,0,0,real,6.379124708473682,0,0.0520680664777429,4.499152302742004,0,102.37105190753935,0,0.44793193352225713,0.2045600950289479,0.9479319051643207
